100
x	y	v_x	v_y	r	g	b
83.37138535323531	62.730348613939434	0.29651927475984485	0.04556665113759856	0.2257322129747462	0	0.7742677870252538
3.725968999806322	43.501917366785335	-0.1680295415520994	-0.24852781165453353	0.5946183555541601	0	0.4053816444458399
39.68125698476201	27.419959276758757	-0.07504700138527194	-0.29046161120375097	0.5402410649325772	0	0.4597589350674228
93.26878626053393	61.92499078059222	-0.24260311790006323	-0.17647585439704783	0.6499079922876682	0	0.35009200771233184
41.79524638518019	52.194195932693155	0.10344373609492691	-0.28160147986600337	0.44397125648808344	0	0.5560287435119166
36.23372942394049	64.76598936756564	0.28644124138020877	-0.08917070840004009	0.29803235541110223	0	0.7019676445888978
60.0913517553056	10.35490359654648	-0.2293961537446903	-0.19333236833790252	0.6385450178659041	0	0.3614549821340959
84.09456397318979	69.66860993314708	-0.1122943842381932	0.27819053051562526	0.9389390051541241	0	0.061060994845875904
75.61937857030324	68.40159872700418	-0.29878663195694033	0.026954564805017487	0.7643191508579856	0	0.23568084914201437
56.817793418158516	90.8046931403683	0.27383803801440754	-0.1225264417847017	0.3169603130111345	0	0.6830396869888655
71.72877943081596	79.88602021122536	-0.18286376718014927	-0.23782523552534152	0.604324097604295	0	0.39567590239570505
72.05430250684118	14.48235493025292	-0.1806596236103963	-0.23950386301049495	0.6028542611657811	0	0.3971457388342189
41.613118723658125	92.52189542413555	-0.26516711603107956	-0.14030823416948837	0.6725424436396733	0	0.3274575563603267
81.33381017091553	20.979825211085906	-0.26592929499318035	0.13885823729411972	0.8265885103942809	0	0.17341148960571906
50.7052272131873	18.574744845689562	0.16677212207725098	-0.24937333317307706	0.4061855152607123	0	0.5938144847392877
96.48472963580355	98.85710556004555	0.20903336047172397	-0.21518609204569492	0.3773081661709552	0	0.6226918338290448
81.98320226840598	31.182198988415607	0.25542447894600057	0.15734781712869134	0.1621275001603607	0	0.8378724998396393
16.853367456246982	28.57934847203729	0.25996585965881636	0.1497255883670276	0.16683471665530814	0	0.8331652833446919
27.40185369816607	58.28076620252313	0.29754933619691737	0.03826738204755895	0.2296430619232934	0	0.7703569380767066
10.4425166494543	40.56761831503524	-0.26537575914051814	0.13991321045774668	0.8272205539701846	0	0.17277944602981543
51.82706745873418	15.104565852004402	0.05425400531955021	-0.2950533899259356	0.47105810930076625	0	0.5289418906992338
4.036062265793957	36.48294588531706	-0.18461005314262702	-0.23647225689005552	0.605496057361911	0	0.39450394263808897
47.5349976361227	17.635102318838374	0.270270956817338	-0.1302060286662666	0.3214526594883071	0	0.6785473405116929
96.24161896532738	79.59765618055097	-0.14505963951569126	-0.26259798358627523	0.5803231843387504	0	0.4196768156612496
64.49232161402259	13.206696774914466	-0.2786694896343097	-0.11110047500777549	0.6896214612745007	0	0.31037853872549925
85.47923225902974	70.27263115555296	-0.11229436496352976	0.27819053829603474	0.9389390161813073	0	0.06106098381869274
47.892796691907755	72.05323630934879	-0.15419873203113835	-0.25733781502140174	0.5859176518939915	0	0.4140823481060085
26.4422558614368	2.303088267500723	-0.28928455805119974	0.07946347886370217	0.7926658869055122	0	0.2073341130944878
16.35531085267906	12.021596669724657	-0.24833855884735861	-0.16830912093412226	0.6552025361842183	0	0.3447974638157817
97.43402013233762	1.1556970939642681	0.20903338719156844	-0.21518606608983729	0.3773081464085461	0	0.6226918535914538
73.59226984302846	77.33476162827704	-0.18286365562133472	-0.2378253213028459	0.604324022948073	0	0.39567597705192703
95.76270086147377	2.2563825000976117	0.209033368634308	-0.21518608411650023	0.3773081601337824	0	0.6226918398662176
63.83453671284768	66.93249001627886	-0.28506927725233794	0.09346393511312087	0.8004234764086597	0	0.19957652359134026
19.31488211103221	41.60250879702088	0.02008864645747201	-0.2993266548162838	0.48933466146590776	0	0.5106653385340922
31.58399223288631	77.1830604322635	0.21649056662602892	-0.20768205161241285	0.37169540848248905	0	0.628304591517511
4.543443428260408	32.65342565582633	-0.18432096077498605	-0.23669766247047316	0.6053015797685027	0	0.39469842023149726
6.168790516168463	99.31175585588377	0.08211170146986067	-0.2885440494651111	0.45587529031636254	0	0.5441247096836375
25.8992681173214	21.101108069657425	-0.2990009270056792	0.024463148810905076	0.762992529488945	0	0.23700747051105497
17.899563033169798	67.0478792538549	0.04457009392452604	-0.2966707041950029	0.476266972033209	0	0.523733027966791
69.34491371509961	51.374378356281035	0.21771268871923974	-0.20640054547078943	0.370755952399074	0	0.629244047600926
88.94654547794887	83.02349061962467	-0.08491550200464645	-0.28773139821593835	0.5456733968445684	0	0.4543266031554316
35.63463389538281	76.32944146205485	0.024204808671162308	0.2990219510958893	0.01285502268381411	0	0.9871449773161859
9.76940798511769	13.226720258247658	-0.09813363771657414	0.28349565984069697	0.946962259175274	0	0.05303774082472601
79.22238068092868	99.61527885193877	0.01549933462987273	0.29959935017624995	0.008226314808947643	0	0.9917736851910524
45.65584417068162	70.16489057012214	-0.15419849753420153	-0.25733795553356453	0.5859175068654171	0	0.4140824931345829
65.17394440282955	3.1415614363799915	-0.23717050116101818	0.18371214815311337	0.8548926243150193	0	0.14510737568498067
64.93181168243639	68.04512132543755	-0.28506928839470225	0.09346390112839324	0.8004234574348954	0	0.1995765425651046
44.16889449134185	47.16901264646794	0.1082938533762917	-0.2797721239167945	0.44122121292025857	0	0.5587787870797414
62.56319727358867	5.389870454426468	-0.23717046412845938	0.18371219596175742	0.8548926563973507	0	0.14510734360264932
59.735683760266014	9.504159832625792	-0.21551610120337322	-0.2086931003222133	0.6275596349320361	0	0.37244036506796385
55.349229201124395	6.748972005930172	0.21227065493664513	-0.21199332313251693	0.37489596401415526	0	0.6251040359858447
21.170963377347213	57.1594251101565	0.15024048884974756	-0.2596686263494088	0.41651930675696225	0	0.5834806932430378
53.34454423694798	20.612030281790652	0.12726950513534377	-0.27166610584061585	0.43027210780914577	0	0.5697278921908542
72.06431360030571	11.787395834954316	-0.1785470152100643	-0.2410828972772168	0.6014550136967731	0	0.3985449863032269
42.45621076664422	49.25204009138896	0.1049457092384931	-0.2810451887373802	0.4431215371323768	0	0.5568784628676232
70.45323503619319	91.05867909251651	-0.2853193687297287	-0.09269766894409544	0.7000041442181443	0	0.2999958557818557
68.00513267809909	57.59024489941267	-0.035715120172814155	-0.29786646368975717	0.5189925046651984	0	0.4810074953348016
91.83363417811621	67.79124582325399	-0.2968080747167069	-0.043645925158733216	0.7267626457242137	0	0.2732373542757863
28.345393016515402	23.45529556448444	-0.2990009027911713	0.024463444771015516	0.762992687025301	0	0.237007312974699
35.57905002766636	23.196151138305098	0.07510418433330303	0.29044683075500966	0.040272398437663164	0	0.9597276015623368
40.276118826676615	0.499499183541812	0.032143849556399574	-0.2982729839185835	0.48291435982677466	0	0.5170856401732253
5.687492679015185	63.566064111157424	0.2335879071831984	-0.18824635353114672	0.3579583959374793	0	0.6420416040625208
65.86140882971043	51.28521601572763	0.23713502566472744	-0.1837579375237681	0.35492335389435564	0	0.6450766461056443
59.66988665818276	48.24526333094749	0.2962833325620669	0.04707639372249815	0.22492154691924937	0	0.7750784530807506
100
x	y	v_x	v_y	r	g	b
6.547506472192165	42.549136512931824	-0.16802952869238363	-0.24852782034898108	0.5946183473189156	0	0.4053816526810844
4.379434949791385	27.410965996438406	0.04763262914928204	-0.296194416963465	0.47462270838309517	0	0.5253772916169048
59.6010990165867	19.398792647430213	-0.22230141528444186	-0.20144994604748373	0.6328252015633573	0	0.3671747984366427
89.85583847020219	13.344274299596899	-0.2510287108164784	0.16426985829974067	0.842222787285048	0	0.15777721271495204
30.241435849944516	10.301866719666105	-0.2330572769046784	-0.18890290014125258	0.6415937581488214	0	0.35840624185117864
70.86478646721389	92.9649086550231	-0.2853193796450514	-0.09269763534720316	0.7000041629589379	0	0.29999583704106214
30.948844517618006	51.61752167399009	0.14302245980150197	0.2637130561658405	0.07909111593128693	0	0.9209088840687131
13.538152690252181	70.52478136325956	0.059688724187682	-0.29400213639503847	0.4681214155856662	0	0.5318785844143338
52.92535507983105	33.48056104851011	0.12965633998591997	0.270535087375844	0.07112912153435669	0	0.9288708784656433
39.56269625632403	97.74758249006582	0.03214370038517818	-0.29827299999421314	0.4829144394227753	0	0.5170855605772247
95.12050650181612	58.71712216894004	-0.24260304702582616	-0.17647595182852754	0.6499079283696773	0	0.35009207163032274
32.289946743941975	37.42433825086983	0.2228667286618317	0.2008243542391547	0.13327252001803458	0	0.8667274799819654
56.77581533585678	61.29319709399384	-0.1947803053452695	-0.22816799216718275	0.612462253201392	0	0.387537746798608
58.36396375623925	80.38361825090692	0.1083766463532745	-0.279740062424418	0.4411741114923876	0	0.5588258885076124
58.38077778924603	7.507653956968029	-0.09879349823061284	-0.28326638471120763	0.5534083373250318	0	0.4465916626749682
52.80946562879704	58.39099581551998	-0.2886765045106043	0.08164481455388992	0.7938672436463496	0	0.20613275635365036
31.29499058140597	59.417522027348014	0.2503452984504981	0.165309502279001	0.1571171695609631	0	0.8428828304390369
17.247814232167514	54.697548976040395	0.13206851934729377	0.26936574800336716	0.07255126311813298	0	0.927448736881867
69.32448489295952	45.0279027713379	-0.2987095922533762	0.02779531427816072	0.7647670510816761	0	0.23523294891832391
4.90997976352531	92.33907962266039	0.04749127196044223	-0.2962171147782979	0.4746986613101164	0	0.5253013386898836
76.87388574118432	17.56548877851509	-0.18937040025114807	-0.2326775698444523	0.6087257581120521	0	0.3912742418879479
41.2412167612445	51.66359811109008	0.10376371039193395	-0.2814837338207998	0.44379037627914975	0	0.5562096237208503
86.09274473720846	62.61468452117357	0.2965192707808923	0.045566677030126713	0.22573219907708683	0	0.7742678009229131
98.23706909580561	0.3573876324514621	0.2090333616186541	-0.21518609093155852	0.37730816532266803	0	0.622691834677332
44.672021204339245	60.62046240473784	0.1933199336949344	-0.22940663293851418	0.38855364481827204	0	0.611446355181728
8.880716433291264	84.91137319805001	0.2571354611076054	0.15453593317082973	0.16387371833648212	0	0.8361262816635179
79.60354809383897	42.13187585547632	0.11711142448658213	0.2761972379563626	0.06382669970992194	0	0.9361733002900781
65.0732999079198	45.670202196467145	0.19255465899331922	0.2300493497055937	0.11091617538843357	0	0.8890838246115664
53.681104392969125	6.73689711078623	0.2669056087580749	-0.13697224541300856	0.3254618436730086	0	0.6745381563269914
53.41718768839779	58.54629242647798	-0.2886764910660994	0.08164486209042324	0.7938672698544902	0	0.2061327301455098
29.72686106729522	89.65430641987301	-0.11472832772539976	0.27719561832275286	0.9375440418187969	0	0.062455958181203086
73.39006982220329	17.50331556193215	-0.1855118274384027	-0.23576548068040898	0.6061038938428099	0	0.39389610615719006
31.546824636528463	6.853538697385525	-0.23305788278460043	-0.18890215263982416	0.6415942686172961	0	0.35840573138270393
84.48288009518815	20.22480028037376	-0.26592927239311404	0.1388582805758049	0.826588536297762	0	0.17341146370223803
37.003423882198184	65.4790376138042	0.286441247801258	-0.08917068777383227	0.2980323439505916	0	0.7019676560494084
76.72340817147555	71.32271041025594	-0.2987870991287493	0.026949385785707936	0.764316392147284	0	0.23568360785271603
83.66790462799516	62.77591526507703	0.2965192727703689	0.045566664083862674	0.2257322060259165	0	0.7742677939740835
3.5579394582542228	43.2533895551308	-0.16802953512224153	-0.2485278160017574	0.5946183514365377	0	0.40538164856346226
39.606209983376736	27.129497665555007	-0.07504700138527194	-0.29046161120375097	0.5402410649325772	0	0.4597589350674228
93.02618314263387	61.74851492619517	-0.24260308246294957	-0.17647590311279124	0.6499079603286727	0	0.3500920396713273
41.898690121275116	51.91259445282715	0.10405132656554852	-0.28137754252951597	0.44362772329987005	0	0.55637227670013
36.5201706653207	64.6768186591656	0.2864412445907336	-0.08917069808693623	0.2980323496808469	0	0.7019676503191531
59.861955601560915	10.161571228208578	-0.18610442908467492	-0.23529798442627425	0.6065043300409908	0	0.3934956699590092
83.9822695889516	69.94680046366271	-0.11229437460086168	0.27819053440583014	0.9389390106677156	0	0.06106098933228443
75.3205919383463	68.42855329180921	-0.29878686555406614	0.026951975296374924	0.7643177715026348	0	0.2356822284973652
57.09163145617293	90.6821666985836	0.27383803801440754	-0.1225264417847017	0.3169603130111345	0	0.6830396869888655
71.54591566363581	79.64819497570002	-0.182863711400747	-0.23782527841410026	0.6043240602761839	0	0.3956759397238161
71.87364288323079	14.242851067242427	-0.1815864469278047	-0.23880193108962824	0.6034710562351214	0	0.39652894376487857
41.347951607627046	92.38158718996606	-0.26516711603107956	-0.14030823416948837	0.6725424436396733	0	0.3274575563603267
81.06788087592234	21.118683448380025	-0.2659292836931481	0.13885825893496268	0.8265885233460214	0	0.1734114766539786
50.87199933526455	18.325371512516483	0.19701824125181075	-0.2262383977445988	0.38597009418605505	0	0.6140299058139449
96.69376299627527	98.64191946799986	0.20903336947906384	-0.21518608329589803	0.37730815950898794	0	0.622691840491012
82.23862674735197	31.3395468055443	0.25542447894600057	0.15734781712869134	0.1621275001603607	0	0.8378724998396393
17.1133333159058	28.729074060404315	0.25996585965881636	0.1497255883670276	0.16683471665530814	0	0.8331652833446919
27.699403034362987	58.31903358457069	0.29754933619691737	0.03826738204755895	0.2296430619232934	0	0.7703569380767066
10.177140890313781	40.70753152549299	-0.26537575914051814	0.13991321045774668	0.8272205539701846	0	0.17277944602981543
51.88132146405373	14.809512462078466	0.05425400531955021	-0.2950533899259356	0.47105810930076625	0	0.5289418906992338
3.85145221265133	36.246473628427005	-0.18446554138778443	-0.23658500383691183	0.6053988185652068	0	0.39460118143479317
47.80526859294003	17.50489629017211	0.2385274672563441	-0.18194682565044573	0.353711376837181	0	0.646288623162819
96.09655932581168	79.3350581969647	-0.14505963951569126	-0.26259798358627523	0.5803231843387504	0	0.4196768156612496
64.21365212438828	13.09559629990669	-0.2786694896343097	-0.11110047500777549	0.6896214612745007	0	0.31037853872549925
85.36693789406621	70.55082169384899	-0.11229436978219574	0.27819053635093244	0.9389390134245115	0	0.06106098657548853
47.738597959876614	71.79589849432739	-0.15419861478268596	-0.25733788527750984	0.5859175793797042	0	0.41408242062029577
26.1529713033856	2.3825517463644252	-0.28928455805119974	0.07946347886370217	0.7926658869055122	0	0.2073341130944878
16.106972293831703	11.853287548790535	-0.24833855884735861	-0.16830912093412226	0.6552025361842183	0	0.3447974638157817
97.64305351952919	0.9405110278744309	0.20903337173089884	-0.21518608110844867	0.3773081578434961	0	0.622691842156504
73.40940618740713	77.09693630697419	-0.18286368351104212	-0.23782529985847473	0.6043240416121285	0	0.3956759583878715
